"lon","lat","course","timestamp","speed","seg_id"
3.6012633333333333,51.44088333333333,126.69999694824219,"2025-02-17T00:08:28.000Z",7.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
3.589235,51.43380833333333,251.6999969482422,"2025-02-17T00:13:36.000Z",7.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
3.5739916666666667,51.43305333333333,272.6000061035156,"2025-02-17T00:18:12.000Z",8,"245331000-2024-11-29T13:37:26.000000Z-3"
3.549815,51.432858333333336,270.1000061035156,"2025-02-17T00:25:00.000Z",8,"245331000-2024-11-29T13:37:26.000000Z-3"
3.506038333333333,51.429066666666664,258.79998779296875,"2025-02-17T00:37:27.000Z",7.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
3.4455116666666665,51.42267833333333,262.8999938964844,"2025-02-17T00:55:00.000Z",8,"245331000-2024-11-29T13:37:26.000000Z-3"
3.4277816666666667,51.421281666666665,262.3999938964844,"2025-02-17T01:00:03.000Z",8,"245331000-2024-11-29T13:37:26.000000Z-3"
3.3584616666666665,51.41451333333333,260.1000061035156,"2025-02-17T01:20:00.000Z",7.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
3.3367766666666667,51.41403,268.70001220703125,"2025-02-17T01:26:28.000Z",7.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
3.2815333333333334,51.4155,275.5,"2025-02-17T01:43:52.000Z",7.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
3.2650966666666665,51.41667833333333,276.6000061035156,"2025-02-17T01:49:16.000Z",7.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
3.24838,51.41661,266.20001220703125,"2025-02-17T01:54:41.000Z",6.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
3.225815,51.41448,257,"2025-02-17T02:02:24.000Z",6.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
3.2069266666666665,51.41294833333333,260,"2025-02-17T02:08:43.000Z",6.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
3.189005,51.412576666666666,266.5,"2025-02-17T02:15:16.000Z",6.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
3.174088333333333,51.411635,269.8999938964844,"2025-02-17T02:20:00.000Z",7,"245331000-2024-11-29T13:37:26.000000Z-3"
3.1521266666666667,51.411225,269.3999938964844,"2025-02-17T02:27:07.000Z",6.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
3.1159233333333334,51.41189333333333,272.5,"2025-02-17T02:38:55.000Z",7,"245331000-2024-11-29T13:37:26.000000Z-3"
3.099335,51.41328,282.5,"2025-02-17T02:44:14.000Z",7.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
3.0493683333333332,51.42143,284.3999938964844,"2025-02-17T03:00:01.000Z",7.5,"245331000-2024-11-29T13:37:26.000000Z-3"
3.02099,51.42366,275.5,"2025-02-17T03:08:31.000Z",7.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.88336,51.431976666666664,273.6000061035156,"2025-02-17T03:49:08.000Z",7.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.8519133333333335,51.434693333333335,283.79998779296875,"2025-02-17T03:58:34.000Z",7.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.834468333333333,51.436031666666665,280.20001220703125,"2025-02-17T04:03:56.000Z",7.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.8164933333333333,51.437823333333334,273.29998779296875,"2025-02-17T04:09:28.000Z",7.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.8009683333333335,51.43835166666667,273.6000061035156,"2025-02-17T04:14:06.000Z",7.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.777041666666667,51.438471666666665,267.20001220703125,"2025-02-17T04:21:14.000Z",3.700000047683716,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7648983333333335,51.44497166666667,321.70001220703125,"2025-02-17T04:29:17.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.75696,51.455375,346.79998779296875,"2025-02-17T04:37:26.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7539583333333333,51.46526333333333,356.5,"2025-02-17T04:44:14.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.750723333333333,51.48811333333333,353.8999938964844,"2025-02-17T04:59:38.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.743551666666667,51.520833333333336,352.79998779296875,"2025-02-17T05:21:13.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.734653333333333,51.53128666666667,332.1000061035156,"2025-02-17T05:29:38.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.718601666666667,51.54438666666667,337.8999938964844,"2025-02-17T05:41:23.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7205683333333335,51.55475166666667,15.600000381469727,"2025-02-17T05:48:16.000Z",5.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.726583333333333,51.56590166666667,25.399999618530273,"2025-02-17T05:57:01.000Z",6,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7563933333333335,51.6077,29.5,"2025-02-17T06:27:28.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.74825,51.599156666666666,200.3000030517578,"2025-02-17T06:40:17.000Z",3.799999952316284,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7395783333333332,51.587915,203.60000610351562,"2025-02-17T06:51:43.000Z",4.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7336633333333333,51.578408333333336,200.5,"2025-02-17T07:00:28.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7218666666666667,51.56182666666667,199.89999389648438,"2025-02-17T07:15:28.000Z",4.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.71667,51.552863333333335,193.10000610351562,"2025-02-17T07:25:38.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7133366666666667,51.53579166666667,192.6999969482422,"2025-02-17T07:39:44.000Z",4.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7009533333333335,51.530226666666664,270.3999938964844,"2025-02-17T07:48:15.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6840283333333335,51.52989,298.6000061035156,"2025-02-17T07:55:48.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.657575,51.54057666666667,307.1000061035156,"2025-02-17T08:09:02.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.672616666666667,51.537168333333334,127.19999694824219,"2025-02-17T08:21:03.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.697416666666667,51.52321666666667,133.89999389648438,"2025-02-17T08:38:02.000Z",4.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7074,51.51627666666667,156.1999969482422,"2025-02-17T09:05:30.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7166683333333332,51.502496666666666,157.39999389648438,"2025-02-17T09:16:06.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7228933333333334,51.493766666666666,180.3000030517578,"2025-02-17T09:23:22.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7241916666666666,51.47703333333333,184.3000030517578,"2025-02-17T09:34:54.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.723743333333333,51.46745,184.60000610351562,"2025-02-17T09:41:28.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7209216666666665,51.457618333333336,190.8000030517578,"2025-02-17T09:48:07.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.714201666666667,51.44442166666666,201.6999969482422,"2025-02-17T09:57:00.000Z",5.400000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7111633333333334,51.43523833333333,201,"2025-02-17T10:04:49.000Z",8.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.701058333333333,51.425555,222.1999969482422,"2025-02-17T10:09:15.000Z",9.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6854716666666665,51.416975,228.10000610351562,"2025-02-17T10:15:31.000Z",5.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.683905,51.40715333333333,179.5,"2025-02-17T10:22:14.000Z",4.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6853966666666667,51.397355,149,"2025-02-17T10:29:00.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.7004083333333333,51.38583666666667,138.5,"2025-02-17T10:41:12.000Z",4,"245331000-2024-11-29T13:37:26.000000Z-3"
2.691115,51.39304833333333,301,"2025-02-17T10:53:42.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.676128333333333,51.397396666666666,286.29998779296875,"2025-02-17T11:00:35.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.663168333333333,51.391985,197.89999389648438,"2025-02-17T11:07:21.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6544033333333332,51.383046666666665,220.60000610351562,"2025-02-17T11:14:10.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.643975,51.37531166666667,213.60000610351562,"2025-02-17T11:21:13.000Z",5.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.64187,51.364623333333334,157.8000030517578,"2025-02-17T11:28:53.000Z",4.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.64842,51.35544,159.6999969482422,"2025-02-17T11:36:33.000Z",4.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6550333333333334,51.34545833333333,160.10000610351562,"2025-02-17T11:44:20.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6542566666666665,51.336038333333335,191.5,"2025-02-17T11:50:42.000Z",5.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.649573333333333,51.32611,197.10000610351562,"2025-02-17T11:57:08.000Z",5.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6409433333333334,51.318891666666666,227.89999389648438,"2025-02-17T12:02:47.000Z",5.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.6268233333333333,51.31478666666667,257,"2025-02-17T12:08:51.000Z",5.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.60995,51.312081666666664,253.10000610351562,"2025-02-17T12:15:54.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.584983333333333,51.30643333333333,253.6999969482422,"2025-02-17T12:27:00.000Z",4.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.5698866666666667,51.300111666666666,240.39999389648438,"2025-02-17T12:37:44.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.5559933333333333,51.29569,233.60000610351562,"2025-02-17T12:44:22.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.5421233333333335,51.29181333333333,249.1999969482422,"2025-02-17T12:51:04.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.5279533333333335,51.289071666666665,247.89999389648438,"2025-02-17T12:57:47.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.51573,51.282988333333336,212.1999969482422,"2025-02-17T13:05:02.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.506543333333333,51.275063333333335,217.60000610351562,"2025-02-17T13:12:06.000Z",4.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4919633333333335,51.270725,254.3000030517578,"2025-02-17T13:20:12.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4754383333333334,51.26840833333333,254.3000030517578,"2025-02-17T13:28:16.000Z",4.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4521866666666665,51.265818333333335,254.3000030517578,"2025-02-17T13:40:06.000Z",4,"245331000-2024-11-29T13:37:26.000000Z-3"
2.435233333333333,51.264365,261.70001220703125,"2025-02-17T13:51:10.000Z",3.200000047683716,"245331000-2024-11-29T13:37:26.000000Z-3"
2.41984,51.26495166666667,283.8999938964844,"2025-02-17T14:05:42.000Z",4,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4219466666666665,51.27441833333334,35.400001525878906,"2025-02-17T14:14:22.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4363716666666666,51.28595333333333,38.5,"2025-02-17T14:23:43.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4507933333333334,51.293953333333334,48.70000076293945,"2025-02-17T14:31:31.000Z",5.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4613066666666668,51.30160333333333,35.900001525878906,"2025-02-17T14:38:14.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
