"lon","lat","course","timestamp","speed","seg_id"
-17.488138333333332,20.426105,170.89999389648438,"2025-02-19T00:18:20.000Z",3.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.487041666666666,20.399923333333334,187,"2025-02-19T00:46:32.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.489546666666666,20.382896666666667,291.29998779296875,"2025-02-19T01:10:19.000Z",2.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.489971666666666,20.401181666666666,6.199999809265137,"2025-02-19T01:27:25.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.488875,20.415826666666668,1.7999999523162842,"2025-02-19T01:43:00.000Z",2.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.587711666666667,20.380041666666667,321.6000061035156,"2025-02-19T11:48:32.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.59523,20.391508333333334,333.29998779296875,"2025-02-19T12:02:48.000Z",3.4000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.60842166666667,20.417436666666667,337,"2025-02-19T12:32:29.000Z",4.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.611426666666667,20.43354,3.4000000953674316,"2025-02-19T12:50:02.000Z",2.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.611813333333334,20.518408333333333,359.79998779296875,"2025-02-19T14:25:53.000Z",2.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.604995,20.530075,69.69999694824219,"2025-02-19T14:41:03.000Z",3,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.590473333333332,20.529123333333335,97.9000015258789,"2025-02-19T14:55:24.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.580336666666668,20.526056666666666,123.9000015258789,"2025-02-19T15:06:03.000Z",3.4000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.572766666666666,20.516265,156.89999389648438,"2025-02-19T15:25:23.000Z",5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.571353333333334,20.505473333333335,178.10000610351562,"2025-02-19T15:35:07.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.570033333333335,20.493106666666666,172.39999389648438,"2025-02-19T15:46:43.000Z",3,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.565675,20.468981666666668,172.5,"2025-02-19T16:11:43.000Z",4.699999809265137,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.561988333333332,20.43998,176.39999389648438,"2025-02-19T16:41:44.000Z",3.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.5607,20.4253,173.10000610351562,"2025-02-19T16:56:43.000Z",2.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.560195,20.415865,176.10000610351562,"2025-02-19T17:06:36.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.5596,20.406125,177,"2025-02-19T17:19:37.000Z",1.7999999523162842,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.560016666666666,20.39668,234,"2025-02-19T17:38:10.000Z",2.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.557563333333334,20.424133333333334,346.6000061035156,"2025-02-19T18:43:27.000Z",3.0999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.55803,20.496788333333335,356.29998779296875,"2025-02-19T20:01:27.000Z",2,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.561443333333333,20.546436666666665,353.5,"2025-02-19T21:02:26.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.561348333333335,20.55989,353.79998779296875,"2025-02-19T21:17:26.000Z",3.0999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.555566666666667,20.5699,98,"2025-02-19T21:32:36.000Z",4.199999809265137,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.545421666666666,20.562718333333333,158,"2025-02-19T21:46:13.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.539255,20.550973333333335,150,"2025-02-19T22:00:13.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.53415,20.542186666666666,153.10000610351562,"2025-02-19T22:10:53.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.529283333333332,20.53291,170.5,"2025-02-19T22:21:43.000Z",3.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.528271666666665,20.523493333333334,197.5,"2025-02-19T22:32:23.000Z",2.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.52754,20.512018333333334,164.5,"2025-02-19T22:50:03.000Z",5.900000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.527101666666667,20.501735,183.60000610351562,"2025-02-19T22:59:03.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.52715,20.489396666666668,178.10000610351562,"2025-02-19T23:11:43.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.527168333333332,20.47967,177.5,"2025-02-19T23:21:43.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.528075,20.45577,181,"2025-02-19T23:46:43.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.528495,20.436675,178,"2025-02-20T00:06:43.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.528675,20.427061666666667,171.60000610351562,"2025-02-20T00:16:43.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.528646666666667,20.412311666666668,187,"2025-02-20T00:32:03.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.528621666666666,20.389305,182.5,"2025-02-20T00:56:36.000Z",2.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.53074833333333,20.376355,184.5,"2025-02-20T01:16:03.000Z",2.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.530128333333334,20.323048333333332,183.60000610351562,"2025-02-20T02:11:36.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.531355,20.272595,245.60000610351562,"2025-02-20T03:08:55.000Z",5.699999809265137,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.534753333333335,20.295533333333335,10.100000381469727,"2025-02-20T03:33:06.000Z",4.199999809265137,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.549853333333335,20.298723333333335,214.10000610351562,"2025-02-20T03:55:15.000Z",4.400000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.554816666666667,20.28344166666667,183.39999389648438,"2025-02-20T04:11:43.000Z",3.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.550696666666667,20.257641666666668,168.60000610351562,"2025-02-20T04:39:43.000Z",4.900000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.523016666666667,20.15002,165.39999389648438,"2025-02-20T05:54:53.000Z",7.900000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.517561666666666,20.11376,171.5,"2025-02-20T06:13:40.000Z",7.400000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.50938,20.087896666666666,171.5,"2025-02-20T06:29:10.000Z",4.900000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.509185,20.07597,189.8000030517578,"2025-02-20T06:39:02.000Z",5.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.505765,20.041428333333332,178.39999389648438,"2025-02-20T07:14:19.000Z",3.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.503006666666668,20.028613333333332,167,"2025-02-20T07:27:37.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.456638333333334,19.960378333333335,136.3000030517578,"2025-02-20T08:52:16.000Z",3,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.441153333333332,19.952835,106.30000305175781,"2025-02-20T09:09:27.000Z",3.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.445366666666665,19.964348333333334,305.1000061035156,"2025-02-20T10:06:24.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.451313333333335,20.000575,359.29998779296875,"2025-02-20T10:47:22.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.489326666666667,20.00727,260,"2025-02-20T11:38:47.000Z",7.900000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.474706666666666,19.977233333333334,121,"2025-02-20T12:17:55.000Z",4.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.459553333333332,19.954541666666668,37.099998474121094,"2025-02-20T12:58:18.000Z",6.400000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.460825,19.969683333333332,324.29998779296875,"2025-02-20T13:10:07.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.475323333333332,19.981241666666666,309.1000061035156,"2025-02-20T13:28:06.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.493571666666668,20.027068333333332,1.7000000476837158,"2025-02-20T14:21:28.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.492626666666666,20.045366666666666,1.7999999523162842,"2025-02-20T14:40:40.000Z",3.200000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.502093333333335,20.050423333333335,267.5,"2025-02-20T14:51:36.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.513181666666668,20.039806666666667,190.8000030517578,"2025-02-20T15:06:36.000Z",4.199999809265137,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.512463333333333,20.021136666666667,181.39999389648438,"2025-02-20T15:25:55.000Z",1.2999999523162842,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.51368666666667,20.01202,172.5,"2025-02-20T15:42:15.000Z",5.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.514233333333333,20.00376,193,"2025-02-20T15:46:35.000Z",3.4000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.516618333333334,19.99447,178.60000610351562,"2025-02-20T16:01:15.000Z",4.5,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.51638,20.009136666666667,340.6000061035156,"2025-02-20T16:17:02.000Z",4.199999809265137,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.519033333333333,20.017938333333333,356.5,"2025-02-20T16:26:26.000Z",4.400000095367432,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.512295,20.024923333333334,74.19999694824219,"2025-02-20T16:36:35.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.50292,20.021718333333332,136.5,"2025-02-20T16:46:15.000Z",3.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.495936666666665,20.014053333333333,143.5,"2025-02-20T16:56:35.000Z",3,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.490881666666667,20.006015,140.60000610351562,"2025-02-20T17:06:05.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.4846,19.998881666666666,132.60000610351562,"2025-02-20T17:15:36.000Z",3.4000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.47521,19.993611666666666,113.5,"2025-02-20T17:26:06.000Z",2.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.466878333333334,19.989186666666665,134.39999389648438,"2025-02-20T17:35:14.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.459515,19.980888333333333,156.8000030517578,"2025-02-20T17:51:15.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.466855,19.991875,294,"2025-02-20T18:15:35.000Z",2.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.48329,19.999895,315.5,"2025-02-20T18:34:35.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.493446666666667,20.012058333333332,326.79998779296875,"2025-02-20T18:52:32.000Z",3.700000047683716,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.501496666666668,20.019105,285.79998779296875,"2025-02-20T19:04:29.000Z",3.9000000953674316,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.514361666666666,20.014641666666666,253.10000610351562,"2025-02-20T19:17:55.000Z",4,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.527213333333332,20.015853333333332,234.39999389648438,"2025-02-20T19:34:49.000Z",2.0999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
-17.523685,20.031433333333332,8,"2025-02-20T20:02:42.000Z",3.5999999046325684,"412371232-2025-02-17T07:58:34.000000Z-1"
