"lon","lat","course","timestamp","speed","seg_id"
4.779725,52.9543766667,,"2018-07-30T13:37:17.000Z",0,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7797116667,52.9544,,"2018-07-31T10:20:00.000Z",0,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7803566667,52.9544383333,24,"2018-07-31T10:32:00.000Z",1.3,"244180283-2018-07-30T13:37:17.000000Z-1"
4.78313,52.9605866667,72.3,"2018-07-31T10:36:27.000Z",10,"244180283-2018-07-30T13:37:17.000000Z-1"
4.68847,53.0135116667,303.799987793,"2018-07-31T10:53:35.000Z",20.2000007629,"244180283-2018-07-30T13:37:17.000000Z-1"
4.6745783333,53.0397766667,151.3999938965,"2018-07-31T18:57:48.000Z",19.5,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7050816667,53.0014966667,151.2,"2018-07-31T19:05:09.000Z",20.8,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7318166667,52.9767516667,114,"2018-07-31T19:10:09.000Z",22,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7618916667,52.9710583333,107.5,"2018-07-31T19:13:17.000Z",24.2000007629,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7808933333,52.9607966667,249.8,"2018-07-31T19:17:41.000Z",10.1,"244180283-2018-07-30T13:37:17.000000Z-1"
4.7797266667,52.9543933333,,"2018-08-02T11:30:36.000Z",0,"244180283-2018-08-02T11:30:36.000000Z-1"
4.77774,52.95856,351.6,"2018-08-02T11:41:30.000Z",8.8,"244180283-2018-08-02T11:30:36.000000Z-1"
4.77357,52.96872,263.200012207,"2018-08-02T11:47:33.000Z",21.3999996185,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6800933333,52.919035,216.5,"2018-08-02T11:59:59.000Z",17.6,"244180283-2018-08-02T11:30:36.000000Z-1"
4.665655,52.90646,205,"2018-08-02T12:05:29.000Z",22.5,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6421866667,52.8819783333,38.5,"2018-08-02T12:17:06.000Z",8.6999998093,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6414483333,52.8836233333,227.6000061035,"2018-08-02T13:27:41.000Z",1.2000000477,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6404616667,52.8831183333,353.3,"2018-08-02T13:30:30.000Z",5.3,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6407183333,52.88362,223.3999938965,"2018-08-02T13:38:09.000Z",1.1000000238,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6419833333,52.883425,33,"2018-08-02T13:55:45.000Z",8.1999998093,"244180283-2018-08-02T11:30:36.000000Z-1"
4.64254,52.8842233333,231.8000030518,"2018-08-02T14:06:51.000Z",0.5,"244180283-2018-08-02T11:30:36.000000Z-1"
4.6468583333,52.8890466667,33.8,"2018-08-02T15:18:36.000Z",20.4,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7025483333,52.9471183333,36.2,"2018-08-02T15:30:39.000Z",19.5,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7216633333,52.9586183333,43.9000015259,"2018-08-02T15:34:19.000Z",19.6000003815,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7576316667,52.9664316667,86.5999984741,"2018-08-02T15:38:46.000Z",18.5,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7790316667,52.9671216667,96.8,"2018-08-02T15:40:36.000Z",20.8,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7835083333,52.9526716667,135.4,"2018-08-02T15:47:38.000Z",9.2,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7796566667,52.9523766667,,"2018-08-02T17:04:48.000Z",0,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7796666667,52.9523766667,,"2018-08-02T17:07:48.000Z",0.1,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7796433333,52.952385,,"2018-08-02T17:22:48.000Z",0,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7796666667,52.9523683333,,"2018-08-02T18:12:18.000Z",0.1,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7796566667,52.95236,,"2018-08-02T18:38:17.000Z",0,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7797583333,52.9523516667,115.7,"2018-08-02T19:05:14.000Z",3.1,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7873183333,52.9471333333,,"2018-08-02T19:21:04.000Z",0.1000000015,"244180283-2018-08-02T11:30:36.000000Z-1"
4.780145,52.954455,293.200012207,"2018-08-02T19:51:02.000Z",2.2999999523,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7797166667,52.954385,,"2018-08-03T07:32:36.000Z",0.200000003,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7793583333,52.955775,312.200012207,"2018-08-03T08:04:07.000Z",0.6999999881,"244180283-2018-08-02T11:30:36.000000Z-1"
4.77843,52.9558166667,,"2018-08-03T08:11:09.000Z",0,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7636866667,52.97257,286,"2018-08-03T08:55:07.000Z",18.3999996185,"244180283-2018-08-02T11:30:36.000000Z-1"
4.695585,53.0125616667,316.6000061035,"2018-08-03T09:07:05.000Z",20,"244180283-2018-08-02T11:30:36.000000Z-1"
4.4296483333,53.190495,329.3999938965,"2018-08-03T10:28:07.000Z",18.2999992371,"244180283-2018-08-02T11:30:36.000000Z-1"
4.3800683333,53.2517516667,346.3,"2018-08-03T10:41:02.000Z",18.6,"244180283-2018-08-02T11:30:36.000000Z-1"
4.37365,53.2978016667,80.9000015259,"2018-08-03T11:41:11.000Z",6.6999998093,"244180283-2018-08-02T11:30:36.000000Z-1"
4.3911566667,53.3088433333,13.5,"2018-08-03T12:30:15.000Z",2.2999999523,"244180283-2018-08-02T11:30:36.000000Z-1"
4.2752783333,53.2392833333,,"2018-08-03T12:59:46.000Z",0,"244180283-2018-08-02T11:30:36.000000Z-1"
4.2629816667,53.2334616667,169.4,"2018-08-03T13:41:17.000Z",7.7,"244180283-2018-08-02T11:30:36.000000Z-1"
4.3270316667,53.2075316667,126.5,"2018-08-03T13:50:49.000Z",18.5,"244180283-2018-08-02T11:30:36.000000Z-1"
4.710445,52.9943333333,146.2,"2018-08-03T16:51:48.000Z",20.4,"244180283-2018-08-02T11:30:36.000000Z-1"
4.7289916667,52.9774383333,128.3,"2018-08-03T16:55:21.000Z",20.2,"244180283-2018-08-02T11:30:36.000000Z-1"
4.757935,52.97025,110.5999984741,"2018-08-03T16:59:25.000Z",19.7000007629,"244180283-2018-08-02T11:30:36.000000Z-1"
4.777965,52.95742,159.2,"2018-08-03T17:06:19.000Z",8.1,"244180283-2018-08-02T11:30:36.000000Z-1"
4.78028,52.9544583333,353.1000061035,"2018-08-07T07:07:02.000Z",0.8999999762,"244180283-2018-08-07T07:07:02.000000Z-1"
4.778715,52.95974,66.1,"2018-08-07T07:10:01.000Z",7.7,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6989466667,52.9372216667,209.6999969482,"2018-08-07T07:25:33.000Z",22.2000007629,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6429566667,52.8846833333,,"2018-08-07T07:37:10.000Z",0.1000000015,"244180283-2018-08-07T07:07:02.000000Z-1"
4.642545,52.8847716667,266.5,"2018-08-07T07:39:02.000Z",0.5,"244180283-2018-08-07T07:07:02.000000Z-1"
4.642785,52.884545,256,"2018-08-07T07:45:05.000Z",0.6999999881,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6421,52.884495,347.3,"2018-08-07T08:55:52.000Z",0.5,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6417583333,52.8840916667,181.3000030518,"2018-08-07T09:41:30.000Z",4.0999999046,"244180283-2018-08-07T07:07:02.000000Z-1"
4.64239,52.8829166667,20.2,"2018-08-07T09:43:33.000Z",0.9,"244180283-2018-08-07T07:07:02.000000Z-1"
4.64589,52.891355,355.3999938965,"2018-08-07T10:27:19.000Z",5.9000000954,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6465366667,52.8924766667,21.8999996185,"2018-08-07T10:29:20.000Z",1.7000000477,"244180283-2018-08-07T07:07:02.000000Z-1"
4.65743,52.90264,23.8,"2018-08-07T10:35:14.000Z",20.4,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6803566667,52.9280983333,43.4,"2018-08-07T10:40:14.000Z",21.2,"244180283-2018-08-07T07:07:02.000000Z-1"
4.69699,52.9388966667,39.5999984741,"2018-08-07T10:43:21.000Z",21.5,"244180283-2018-08-07T07:07:02.000000Z-1"
4.712175,52.9508916667,32.5,"2018-08-07T10:45:49.000Z",22.2000007629,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7512016667,52.96613,85.9,"2018-08-07T10:50:15.000Z",21.3,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7845983333,52.96218,218.3,"2018-08-07T10:55:15.000Z",9.5,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7814083333,52.9532633333,,"2018-08-07T11:13:48.000Z",0,"244180283-2018-08-07T07:07:02.000000Z-1"
4.781195,52.9534383333,318.1,"2018-08-07T11:22:16.000Z",1.2,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7797233333,52.9543733333,,"2018-08-08T08:01:07.000Z",0.1000000015,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7793683333,52.95642,342.3,"2018-08-08T08:37:32.000Z",9.3,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7859316667,52.96221,30.8,"2018-08-08T08:41:00.000Z",9.1,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7355183333,52.9753883333,295.799987793,"2018-08-08T08:48:05.000Z",18.7999992371,"244180283-2018-08-07T07:07:02.000000Z-1"
4.70837,52.9985983333,341.200012207,"2018-08-08T08:53:32.000Z",20.1000003815,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6472116667,53.0429183333,149.8999938965,"2018-08-08T11:59:03.000Z",20.6000003815,"244180283-2018-08-07T07:07:02.000000Z-1"
4.6751283333,53.0263666667,115.3,"2018-08-08T12:03:28.000Z",17.5,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7050416667,53.0009483333,136.2,"2018-08-08T12:08:59.000Z",19.3,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7217033333,52.97974,147.2,"2018-08-08T12:15:27.000Z",21.5,"244180283-2018-08-07T07:07:02.000000Z-1"
4.746865,52.97045,88.8000030518,"2018-08-08T12:18:37.000Z",24.3999996185,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7626583333,52.9704416667,90,"2018-08-08T12:20:06.000Z",23.6000003815,"244180283-2018-08-07T07:07:02.000000Z-1"
4.7810833333,52.960945,251.8,"2018-08-08T12:25:27.000Z",9.2,"244180283-2018-08-07T07:07:02.000000Z-1"
4.77973,52.954385,,"2018-08-16T12:44:35.000Z",0,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7818133333,52.953705,120.4,"2018-08-16T13:12:02.000Z",3.8,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7819516667,52.9530333333,,"2018-08-16T13:15:02.000Z",0.2,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7801916667,52.9543983333,302.8,"2018-08-16T13:25:33.000Z",2.7,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7797366667,52.9543883333,,"2018-08-17T07:29:06.000Z",0,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7804433333,52.954445,59.7,"2018-08-17T08:41:02.000Z",0.4,"244180283-2018-08-16T12:44:35.000000Z-1"
4.742575,52.9752016667,290.299987793,"2018-08-17T08:54:34.000Z",17.2999992371,"244180283-2018-08-16T12:44:35.000000Z-1"
4.66921,53.0292833333,307.799987793,"2018-08-17T09:11:04.000Z",18.3999996185,"244180283-2018-08-16T12:44:35.000000Z-1"
4.6802216667,53.0332016667,147.3999938965,"2018-08-17T17:52:36.000Z",18.3999996185,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7516683333,52.9692433333,100.5,"2018-08-17T18:10:06.000Z",19.5,"244180283-2018-08-16T12:44:35.000000Z-1"
4.7821283333,52.9528,,"2018-08-17T18:27:37.000Z",0,"244180283-2018-08-16T12:44:35.000000Z-1"
4.77982,52.9542883333,223.6999969482,"2018-08-30T07:17:27.000Z",0.8999999762,"244180283-2018-08-30T07:17:27.000000Z-1"
4.78022,52.954345,343.1,"2018-08-30T08:23:52.000Z",3.5,"244180283-2018-08-30T07:17:27.000000Z-1"
4.782225,52.960215,80,"2018-08-30T08:27:52.000Z",8.5,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7067783333,52.9719666667,237.6000061035,"2018-08-30T09:03:17.000Z",3.0999999046,"244180283-2018-08-30T07:17:27.000000Z-1"
4.6873383333,52.96331,190.3000030518,"2018-08-30T09:21:18.000Z",2.9000000954,"244180283-2018-08-30T07:17:27.000000Z-1"
4.6746583333,52.94752,150.3999938965,"2018-08-30T09:56:48.000Z",0.6000000238,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7100816667,52.9310933333,189.3999938965,"2018-08-30T10:14:47.000Z",3.4000000954,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7101683333,52.91827,179.6000061035,"2018-08-30T10:30:25.000Z",3.5,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7196216667,52.966795,354.1000061035,"2018-08-30T10:47:48.000Z",19.8999996185,"244180283-2018-08-30T07:17:27.000000Z-1"
4.6906666667,52.9654733333,237.5,"2018-08-30T11:07:47.000Z",3.9000000954,"244180283-2018-08-30T07:17:27.000000Z-1"
4.670415,52.9539483333,186.5,"2018-08-30T11:24:54.000Z",3.2999999523,"244180283-2018-08-30T07:17:27.000000Z-1"
4.675395,52.9484733333,34.2999992371,"2018-08-30T11:43:20.000Z",22.2999992371,"244180283-2018-08-30T07:17:27.000000Z-1"
4.65647,52.9362583333,233.3000030518,"2018-08-30T12:02:47.000Z",2.9000000954,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7099283333,52.92181,166.6000061035,"2018-08-30T12:18:19.000Z",2.7999999523,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7086533333,52.9101183333,183,"2018-08-30T12:34:47.000Z",3,"244180283-2018-08-30T07:17:27.000000Z-1"
4.6631883333,52.8753816667,228.3000030518,"2018-08-30T12:53:19.000Z",6.8000001907,"244180283-2018-08-30T07:17:27.000000Z-1"
4.661325,52.89771,358.1000061035,"2018-08-30T13:29:34.000Z",18,"244180283-2018-08-30T07:17:27.000000Z-1"
4.6125183333,52.9284533333,351.799987793,"2018-08-30T13:49:03.000Z",8.8999996185,"244180283-2018-08-30T07:17:27.000000Z-1"
4.6380916667,52.9494633333,93.6999969482,"2018-08-30T14:06:35.000Z",0.8999999762,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7098333333,52.9431683333,98.1999969482,"2018-08-30T14:58:46.000Z",6.8000001907,"244180283-2018-08-30T07:17:27.000000Z-1"
4.7122416667,52.943845,267.6000061035,"2018-08-30T15:13:54.000Z",7.3000001907,"244180283-2018-08-30T07:17:27.000000Z-1"
4.74317,52.9651633333,78,"2018-08-30T15:30:24.000Z",22.1000003815,"244180283-2018-08-30T07:17:27.000000Z-1"
4.78107,52.9607233333,253.8,"2018-08-30T15:36:26.000Z",8.5,"244180283-2018-08-30T07:17:27.000000Z-1"
4.779715,52.9544,,"2018-09-13T06:12:34.000Z",0,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7797316667,52.9543933333,,"2018-09-13T06:45:00.000Z",0.1,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7800566667,52.9544,,"2018-09-13T06:48:31.000Z",0,"244180283-2018-09-13T06:12:34.000000Z-1"
4.780235,52.954575,40.1,"2018-09-13T06:50:59.000Z",4.4,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7836683333,52.9613583333,59.7,"2018-09-13T06:55:05.000Z",8.6,"244180283-2018-09-13T06:12:34.000000Z-1"
4.751665,52.9738866667,295.7,"2018-09-13T07:00:06.000Z",19.6,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7077866667,52.9985583333,341.1,"2018-09-13T07:07:05.000Z",20.1,"244180283-2018-09-13T06:12:34.000000Z-1"
4.6808133333,53.0295783333,158.1,"2018-09-13T15:05:38.000Z",9.9,"244180283-2018-09-13T06:12:34.000000Z-1"
4.6981633333,53.0094883333,155.8,"2018-09-13T15:15:06.000Z",7.5,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7057966667,52.9996533333,153.5,"2018-09-13T15:20:09.000Z",8.5,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7137316667,52.988865,147.1,"2018-09-13T15:25:07.000Z",9.6,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7257033333,52.978715,138.5,"2018-09-13T15:30:06.000Z",9.1,"244180283-2018-09-13T06:12:34.000000Z-1"
4.739865,52.970235,133.2,"2018-09-13T15:35:06.000Z",8.1,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7587833333,52.965875,88,"2018-09-13T15:40:36.000Z",9.2,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7784516667,52.9662416667,82,"2018-09-13T15:45:09.000Z",9.6,"244180283-2018-09-13T06:12:34.000000Z-1"
4.77963,52.9553466667,153.3000030518,"2018-09-13T15:53:11.000Z",8.1000003815,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7796833333,52.9543883333,,"2018-09-14T07:49:43.000Z",0,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7797066667,52.9544033333,,"2018-09-14T08:07:10.000Z",0.1000000015,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7797116667,52.954375,,"2018-09-14T08:22:11.000Z",0.1000000015,"244180283-2018-09-13T06:12:34.000000Z-1"
4.7795516667,52.9543366667,,"2018-09-17T05:47:00.000Z",0,"244180283-2018-09-17T05:47:00.000000Z-1"
4.779685,52.9543783333,53.2000007629,"2018-09-17T05:59:30.000Z",0.3000000119,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7797683333,52.9544483333,,"2018-09-17T06:02:00.000Z",0.1,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7787966667,52.9599516667,63.5,"2018-09-17T06:49:01.000Z",8.4,"244180283-2018-09-17T05:47:00.000000Z-1"
4.78251,52.9610116667,65.4,"2018-09-17T06:50:02.000Z",8.6,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7613283333,52.973865,286.3,"2018-09-17T06:55:03.000Z",23.3,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7251466667,52.9811183333,305.200012207,"2018-09-17T06:59:30.000Z",20.7000007629,"244180283-2018-09-17T05:47:00.000000Z-1"
4.6968983333,53.0080816667,134.1,"2018-09-17T13:53:07.000Z",20,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7053083333,52.9985783333,161.9,"2018-09-17T13:55:06.000Z",19.7,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7098483333,52.981725,165.3,"2018-09-17T14:00:08.000Z",6.7,"244180283-2018-09-17T05:47:00.000000Z-1"
4.710105,52.9813366667,,"2018-09-17T15:15:38.000Z",0,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7101133333,52.98134,,"2018-09-17T15:33:38.000Z",0.1,"244180283-2018-09-17T05:47:00.000000Z-1"
4.71006,52.981345,,"2018-09-17T15:42:38.000Z",0.1,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7100766667,52.981205,206.6,"2018-09-17T16:15:40.000Z",1.1,"244180283-2018-09-17T05:47:00.000000Z-1"
4.716075,52.9804716667,113.0999984741,"2018-09-17T16:19:07.000Z",17.2000007629,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7858916667,52.96625,166.5,"2018-09-17T16:27:02.000Z",21.8999996185,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7801883333,52.954205,192,"2018-09-17T16:33:02.000Z",4.1999998093,"244180283-2018-09-17T05:47:00.000000Z-1"
4.7827666667,52.952485,235.1,"2018-09-29T07:45:00.000Z",0.3,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7824133333,52.9528966667,346.5,"2018-09-29T07:57:07.000Z",5.3,"244180283-2018-09-29T07:45:00.000000Z-1"
4.779745,52.954445,,"2018-09-29T08:00:35.000Z",0.1000000015,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7796916667,52.954445,243,"2018-09-29T08:01:03.000Z",0.5,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7797083333,52.954385,,"2018-09-29T08:08:10.000Z",0,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7797783333,52.9544583333,50.7000007629,"2018-09-29T09:14:41.000Z",1.1000000238,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7778266667,52.9586316667,341.2,"2018-09-29T09:17:43.000Z",8.6,"244180283-2018-09-29T07:45:00.000000Z-1"
4.765775,52.967555,287.4,"2018-09-29T09:25:05.000Z",18.6,"244180283-2018-09-29T07:45:00.000000Z-1"
4.74651,52.9726633333,291.6000061035,"2018-09-29T09:28:07.000Z",18.1000003815,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7298516667,52.9747666667,269.299987793,"2018-09-29T09:30:08.000Z",17.8999996185,"244180283-2018-09-29T07:45:00.000000Z-1"
4.713355,52.9740033333,172.5,"2018-09-29T09:40:36.000Z",0.6,"244180283-2018-09-29T07:45:00.000000Z-1"
4.71132,52.9734833333,356.1000061035,"2018-09-29T09:45:10.000Z",2,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7113133333,52.97346,138.3999938965,"2018-09-29T09:46:34.000Z",3.2000000477,"244180283-2018-09-29T07:45:00.000000Z-1"
4.6966633333,52.969095,233.8000030518,"2018-09-29T10:04:05.000Z",2.5999999046,"244180283-2018-09-29T07:45:00.000000Z-1"
4.687145,52.96111,209.9,"2018-09-29T10:15:06.000Z",7.1,"244180283-2018-09-29T07:45:00.000000Z-1"
4.67817,52.9538616667,35.5999984741,"2018-09-29T10:21:41.000Z",4.9000000954,"244180283-2018-09-29T07:45:00.000000Z-1"
4.6857516667,52.9616916667,178.7,"2018-09-29T10:41:36.000Z",0.7,"244180283-2018-09-29T07:45:00.000000Z-1"
4.6949333333,52.96902,45.2000007629,"2018-09-29T11:03:41.000Z",3,"244180283-2018-09-29T07:45:00.000000Z-1"
4.695355,52.969235,65.5,"2018-09-29T11:05:09.000Z",0.5,"244180283-2018-09-29T07:45:00.000000Z-1"
4.6987783333,52.9701833333,64.8000030518,"2018-09-29T11:10:10.000Z",1.7999999523,"244180283-2018-09-29T07:45:00.000000Z-1"
4.69971,52.9703933333,72.8000030518,"2018-09-29T11:11:16.000Z",2,"244180283-2018-09-29T07:45:00.000000Z-1"
4.714365,52.9742116667,72.5,"2018-09-29T11:26:15.000Z",2.3,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7057916667,52.99933,339.9,"2018-09-29T11:42:14.000Z",7.4,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7011083333,53.0345783333,16.3999996185,"2018-09-29T11:58:16.000Z",11.3000001907,"244180283-2018-09-29T07:45:00.000000Z-1"
4.71999,53.0698816667,205.6000061035,"2018-09-29T12:16:14.000Z",9.3999996185,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7058833333,53.0389366667,27.3999996185,"2018-09-29T12:34:41.000Z",0.5,"244180283-2018-09-29T07:45:00.000000Z-1"
4.726765,53.0760383333,5.0999999046,"2018-09-29T13:24:04.000Z",1.2999999523,"244180283-2018-09-29T07:45:00.000000Z-1"
4.70043,53.0203133333,172.5,"2018-09-29T13:39:06.000Z",19.6,"244180283-2018-09-29T07:45:00.000000Z-1"
4.702275,53.0125816667,173.6,"2018-09-29T13:40:36.000Z",19.7,"244180283-2018-09-29T07:45:00.000000Z-1"
4.71206,52.9903516667,156.9,"2018-09-29T13:45:04.000Z",18.8,"244180283-2018-09-29T07:45:00.000000Z-1"
4.741385,52.9709883333,128,"2018-09-29T13:50:06.000Z",17.4,"244180283-2018-09-29T07:45:00.000000Z-1"
4.77583,52.96669,94.0999984741,"2018-09-29T13:55:07.000Z",18.3999996185,"244180283-2018-09-29T07:45:00.000000Z-1"
4.780155,52.9547716667,143.3999938965,"2018-09-29T14:03:38.000Z",7.8000001907,"244180283-2018-09-29T07:45:00.000000Z-1"
4.7798283333,52.9544733333,38.6,"2018-10-08T06:05:00.000Z",1.2,"244180283-2018-10-08T06:05:00.000000Z-1"
4.777525,52.958715,346,"2018-10-08T06:41:55.000Z",8.8999996185,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7803983333,52.9604866667,72.9,"2018-10-08T06:42:36.000Z",9.1,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7394316667,52.9780716667,281.7,"2018-10-08T06:50:09.000Z",21.6,"244180283-2018-10-08T06:05:00.000000Z-1"
4.6839133333,53.0184766667,314.1000061035,"2018-10-08T07:00:29.000Z",15.8999996185,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7153533333,52.9893383333,152.5,"2018-10-08T07:10:34.000Z",23.5,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7561716667,52.97103,97.5,"2018-10-08T07:15:35.000Z",22.8,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7823016667,52.9611933333,245.9,"2018-10-08T07:20:03.000Z",9.5,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7795683333,52.9543433333,,"2018-10-08T08:34:36.000Z",0.1,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797133333,52.9544,,"2018-10-09T07:13:30.000Z",0,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7805866667,52.95382,162.7,"2018-10-09T07:16:01.000Z",0.5,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7805583333,52.9538216667,,"2018-10-09T07:17:24.000Z",0.1000000015,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797183333,52.954395,,"2018-10-10T05:51:02.000Z",0,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797033333,52.954395,,"2018-10-10T06:00:00.000Z",0.2,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797416667,52.9544,,"2018-10-10T06:06:00.000Z",0.1,"244180283-2018-10-08T06:05:00.000000Z-1"
4.77919,52.9550333333,24.2000007629,"2018-10-10T06:10:10.000Z",2.5999999046,"244180283-2018-10-08T06:05:00.000000Z-1"
4.78632,52.9636033333,355,"2018-10-10T06:16:30.000Z",10,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7144866667,52.9893516667,336.6,"2018-10-10T06:25:27.000Z",20.6,"244180283-2018-10-08T06:05:00.000000Z-1"
4.6339333333,53.0518916667,126.9,"2018-10-10T10:32:50.000Z",21.7,"244180283-2018-10-08T06:05:00.000000Z-1"
4.69716,53.0140033333,151.5,"2018-10-10T10:42:23.000Z",20.4,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7174066667,52.9830983333,151.8999938965,"2018-10-10T10:48:33.000Z",20.1000003815,"244180283-2018-10-08T06:05:00.000000Z-1"
4.72812,52.9743066667,135.9,"2018-10-10T10:50:21.000Z",20.2,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7715066667,52.9670966667,89.5,"2018-10-10T10:55:21.000Z",23.8,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7800216667,52.9543866667,281.700012207,"2018-10-10T11:04:03.000Z",1.2999999523,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797183333,52.9543883333,,"2018-10-11T07:54:00.000Z",0,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797383333,52.9543883333,,"2018-10-11T09:06:04.000Z",0,"244180283-2018-10-08T06:05:00.000000Z-1"
4.77975,52.9543983333,,"2018-10-11T09:57:00.000Z",0.2,"244180283-2018-10-08T06:05:00.000000Z-1"
4.7797383333,52.9544016667,,"2018-10-11T10:00:00.000Z",0,"244180283-2018-10-08T06:05:00.000000Z-1"
